# LAMMPS data file written by OVITO Basic 3.10.6

21114 atoms
3601 bonds
2 atom types
1 bond types

-63.225 63.225 xlo xhi
-63.225 63.225 ylo yhi
-126.45 126.45 zlo zhi

Atoms  # full

9733 1 2 0.0 -8.4773959382 -24.649114853 34.7073889033
9734 1 2 0.0 18.4099373951 18.8485518137 7.72905557
9735 1 2 0.0 4.1666040618 38.7572184804 53.21605557
9736 1 2 0.0 -31.4850626049 33.017885147 72.6803889033
9737 1 2 0.0 35.4949373951 25.814885147 12.5033889033
9738 1 2 0.0 -39.8317292716 10.157885147 25.9057222366
9739 1 2 0.0 31.0782707284 -15.958114853 16.0203889033
9740 1 2 0.0 30.4949373951 18.1205518137 -63.57994443
9741 1 2 0.0 -11.9017292716 -36.1434481863 6.7557222366
9742 1 2 0.0 17.2666040618 14.5092184804 9.64605557
9743 1 2 0.0 33.4416040618 6.8862184804 -53.1442777634
9744 1 2 0.0 -2.8557292716 -29.520114853 48.46405557
9745 1 2 0.0 -1.6877292716 -17.1397815196 74.0647222366
9746 1 2 0.0 18.9656040618 12.631885147 71.6623889033
9747 1 2 0.0 2.7472707284 24.6145518137 -15.9116110967
9748 1 2 0.0 -19.4627292716 -29.873114853 7.7837222366
9749 1 2 0.0 39.0119373951 -33.1854481863 28.9123889033
9750 1 2 0.0 -18.0247292716 -17.820114853 35.8163889033
9751 1 2 0.0 21.8589373951 -30.4704481863 -53.86394443
9752 1 2 0.0 34.2086040618 -7.975114853 9.6063889033
9753 1 2 0.0 38.5222707284 13.614885147 26.97105557
9754 1 2 0.0 -8.1360626049 -21.739114853 42.5407222366
9755 1 2 0.0 13.8166040618 -28.1924481863 -46.4146110967
9756 1 2 0.0 -24.9623959382 -2.2594481863 45.2067222366
9757 1 2 0.0 22.8326040618 25.1035518137 36.4247222366
9758 1 2 0.0 -21.5100626049 15.830885147 -79.6712777634
9759 1 2 0.0 32.2099373951 -39.2364481863 57.2333889033
9760 1 2 0.0 -30.2697292716 38.6302184804 -59.3486110967
9761 1 2 0.0 -23.1610626049 -25.9907815196 -61.6692777634
9762 1 2 0.0 0.5172707284 34.510885147 -37.1132777634
9763 1 2 0.0 -31.0267292716 -2.0897815196 63.1837222366
9764 1 2 0.0 -37.4903959382 -21.0384481863 73.4597222366
9765 1 2 0.0 -11.7230626049 34.323885147 -60.61994443
9766 1 2 0.0 37.9622707284 30.589885147 -5.18594443
9767 1 2 0.0 19.6782707284 17.8165518137 21.9057222366
9768 1 2 0.0 -12.4740626049 29.536885147 17.1053889033
9769 1 2 0.0 26.8136040618 -33.567114853 66.1973889033
9770 1 2 0.0 34.8992707284 -8.3667815196 -57.90994443
9771 1 2 0.0 -23.4707292716 -36.3877815196 -18.0552777634
9772 1 2 0.0 6.8422707284 -36.6134481863 7.5007222366
9773 1 2 0.0 -17.5233959382 29.483885147 -57.7532777634
9774 1 2 0.0 33.6156040618 36.5392184804 33.4553889033
9775 1 2 0.0 12.6236040618 22.3295518137 -35.05594443
9776 1 2 0.0 16.6849373951 25.772885147 75.0443889033
9777 1 2 0.0 -26.7570626049 -31.197114853 13.3483889033
9778 1 2 0.0 -15.7420626049 -13.8737815196 40.3457222366
9779 1 2 0.0 -22.3693959382 27.4075518137 77.2507222366
9780 1 2 0.0 -14.9907292716 -23.6307815196 -19.54594443
9781 1 2 0.0 37.8526040618 11.1712184804 -0.4032777634
9782 1 2 0.0 -31.3157292716 32.6202184804 -60.5542777634
9783 1 2 0.0 27.4716040618 -18.6254481863 -50.08494443
9784 1 2 0.0 37.9539373951 -13.7194481863 37.1813889033
9785 1 2 0.0 20.7246040618 -33.6017815196 -67.12594443
9786 1 2 0.0 -10.1570626049 -31.3654481863 -45.2596110967
9787 1 2 0.0 20.7066040618 31.456885147 -0.1362777634
9788 1 2 0.0 21.2632707284 33.7072184804 -44.5986110967
9789 1 2 0.0 -39.0637292716 30.2122184804 -9.1876110967
9790 1 2 0.0 32.5579373951 21.5602184804 66.2293889033
9791 1 2 0.0 -36.1210626049 12.080885147 -17.53694443
9792 1 2 0.0 -19.1820626049 36.0265518137 45.2013889033
9793 1 2 0.0 -12.9413959382 2.444885147 -75.6306110967
9794 1 2 0.0 1.5646040618 -20.658114853 -72.4676110967
9795 1 2 0.0 -30.7547292716 -31.496114853 -72.2852777634
9796 1 2 0.0 -30.2037292716 26.4185518137 44.2783889033
9797 1 2 0.0 36.8286040618 -10.311114853 -47.2956110967
9798 1 2 0.0 -21.8750626049 29.9202184804 -61.8556110967
9799 1 2 0.0 -39.7973959382 -25.4497815196 -43.7862777634
9800 1 2 0.0 -4.1133959382 -32.1187815196 -78.79794443
9801 1 2 0.0 32.2099373951 -25.7167815196 53.4537222366
9802 1 2 0.0 0.2106040618 -26.528114853 -27.1762777634
9803 1 2 0.0 -7.9033959382 -23.916114853 74.5597222366
9804 1 2 0.0 -16.6373959382 28.636885147 37.67905557
9805 1 2 0.0 -29.3707292716 7.4302184804 36.92705557
9806 1 2 0.0 -25.3147292716 -39.6714481863 -60.7186110967
9807 1 2 0.0 -21.1380626049 22.618885147 -56.77194443
9808 1 2 0.0 -23.4223959382 -32.2444481863 -58.78894443
9809 1 2 0.0 -27.5607292716 -32.905114853 59.9617222366
9810 1 2 0.0 18.8069373951 -8.8284481863 -39.7492777634
9811 1 2 0.0 32.9149373951 -28.3414481863 47.4697222366
9812 1 2 0.0 10.9819373951 -30.0037815196 -13.93794443
9813 1 2 0.0 -7.3393959382 30.9155518137 74.7663889033
9814 1 2 0.0 -35.7203959382 39.884885147 -48.8196110967
9815 1 2 0.0 -23.3273959382 -2.1437815196 75.04905557
9816 1 2 0.0 -33.6363959382 -24.782114853 -43.3582777634
9817 1 2 0.0 -29.2917292716 9.5875518137 -62.8396110967
9818 1 2 0.0 -17.3130626049 -24.3354481863 34.04405557
9819 1 2 0.0 13.0076040618 -19.813114853 72.96605557
9820 1 2 0.0 -5.7623959382 34.7092184804 -54.81694443
9821 1 2 0.0 7.8942707284 -32.3224481863 -13.9336110967
9822 1 2 0.0 -24.7483959382 23.639885147 -71.39394443
9823 1 2 0.0 -33.9590626049 -3.4324481863 63.5207222366
9824 1 2 0.0 -33.4650626049 30.050885147 -28.0256110967
9825 1 2 0.0 39.2889373951 -18.417114853 7.6803889033
9826 1 2 0.0 34.5346040618 39.8222184804 21.30505557
9827 1 2 0.0 8.7152707284 24.5075518137 77.68905557
9828 1 2 0.0 36.8289373951 -2.2374481863 29.1177222366
9829 1 2 0.0 -15.8823959382 -22.5537815196 -23.1226110967
9830 1 2 0.0 -21.6870626049 34.234885147 46.4977222366
9831 1 2 0.0 18.4419373951 21.3105518137 21.7647222366
9832 1 2 0.0 3.1589373951 -37.6644481863 73.0583889033
9833 1 2 0.0 37.2506040618 -10.0204481863 -29.5246110967
9834 1 2 0.0 -27.4753959382 33.873885147 -54.23694443
9835 1 2 0.0 -20.4297292716 33.134885147 -37.17794443
9836 1 2 0.0 9.2759373951 30.2195518137 -7.52394443
9837 1 2 0.0 -31.8603959382 -8.7814481863 -40.8046110967
9838 1 2 0.0 -22.4340626049 31.2845518137 72.8753889033
9839 1 2 0.0 -27.7330626049 32.350885147 13.18205557
9840 1 2 0.0 -25.0797292716 14.812885147 41.94505557
9841 1 2 0.0 -32.2057292716 -17.972114853 26.1847222366
9842 1 2 0.0 14.8872707284 -7.776114853 -78.2516110967
9843 1 2 0.0 -20.2133959382 34.8685518137 1.2967222366
9844 1 2 0.0 33.4556040618 -1.5657815196 -46.6592777634
9845 1 2 0.0 10.5229373951 30.047885147 40.9803889033
9846 1 2 0.0 -32.8187292716 -15.5097815196 15.1303889033
9847 1 2 0.0 -0.7117292716 39.1842184804 69.9957222366
9848 1 2 0.0 -14.0753959382 -27.2464481863 79.5483889033
9849 1 2 0.0 -24.4600626049 -24.7524481863 53.2513889033
9850 1 2 0.0 21.8906040618 -22.9247815196 33.6597222366
9851 1 2 0.0 7.3372707284 22.815885147 -19.7246110967
9852 1 2 0.0 -39.4663959382 2.3275518137 -77.55094443
9853 1 2 0.0 -27.5727292716 -17.425114853 68.7303889033
9854 1 2 0.0 23.9282707284 14.487885147 44.1207222366
9855 1 2 0.0 -29.8207292716 -36.7114481863 -14.2626110967
9856 1 2 0.0 -39.2017292716 7.915885147 51.4803889033
9857 1 2 0.0 -21.1227292716 34.9875518137 -49.6172777634
9858 1 2 0.0 -28.1637292716 -12.4907815196 46.5563889033
9859 1 2 0.0 35.4052707284 -36.6917815196 48.24905557
9860 1 2 0.0 39.3399373951 -12.0327815196 66.5907222366
9861 1 2 0.0 -18.8897292716 22.050885147 64.9337222366
9862 1 2 0.0 -26.0697292716 -11.4207815196 -66.60494443
9863 1 2 0.0 -36.7323959382 16.748885147 55.2923889033
9864 1 2 0.0 -20.5217292716 -6.265114853 58.62505557
9865 1 2 0.0 -39.0553959382 -37.658114853 28.13905557
9866 1 2 0.0 28.7516040618 15.615885147 56.23005557
9867 1 2 0.0 -32.9043959382 39.9765518137 66.79705557
9868 1 2 0.0 -36.3660626049 -38.2094481863 -61.64894443
9869 1 2 0.0 -25.0953959382 3.6145518137 -48.0652777634
9870 1 2 0.0 33.6236040618 0.1435518137 15.1603889033
9871 1 2 0.0 -2.7280626049 -33.6244481863 68.2597222366
9872 1 2 0.0 -16.6890626049 34.128885147 64.86105557
9873 1 2 0.0 -27.3363959382 -33.4644481863 -53.81294443
9874 1 2 0.0 -32.0613959382 25.3082184804 -26.79394443
9875 1 2 0.0 -22.9317292716 28.6452184804 -11.6286110967
9876 1 2 0.0 -34.2390626049 29.9752184804 51.5447222366
9877 1 2 0.0 17.5332707284 30.287885147 37.9337222366
9878 1 2 0.0 -21.1437292716 -21.6317815196 -74.29594443
9879 1 2 0.0 29.7312707284 9.9485518137 -22.5136110967
9880 1 2 0.0 -18.3567292716 1.9675518137 -34.8866110967
9881 1 2 0.0 -26.5720626049 35.1572184804 63.3843889033
9882 1 2 0.0 31.2746040618 -25.1797815196 -74.8506110967
9883 1 2 0.0 -4.1163959382 -34.504114853 38.7487222366
9884 1 2 0.0 24.8936040618 -7.227114853 -1.91994443
9885 1 2 0.0 -24.4480626049 37.3015518137 -43.2732777634
9886 1 2 0.0 -29.3857292716 28.2512184804 58.28205557
9887 1 2 0.0 35.5152707284 27.7395518137 2.3857222366
9888 1 2 0.0 -35.3840626049 31.093885147 -22.2172777634
9889 1 2 0.0 35.1062707284 32.8952184804 62.59005557
9890 1 2 0.0 3.3759373951 -30.9634481863 -63.4982777634
9891 1 2 0.0 24.1672707284 10.813885147 -78.9316110967
9892 1 2 0.0 -9.8883959382 -8.9594481863 -79.11794443
9893 1 2 0.0 5.2639373951 5.5145518137 73.0333889033
9894 1 2 0.0 14.0462707284 -23.974114853 -57.84894443
9895 1 2 0.0 -37.1150626049 -1.022114853 16.15105557
9896 1 2 0.0 20.2746040618 -15.1414481863 -35.4082777634
9897 1 2 0.0 -26.0957292716 7.673885147 -70.8952777634
9898 1 2 0.0 13.7946040618 -39.191114853 -32.54494443
9899 1 2 0.0 -0.9723959382 34.680885147 22.55805557
9900 1 2 0.0 -31.1527292716 32.3915518137 56.4343889033
9901 1 2 0.0 19.5326040618 -25.6527815196 -11.3232777634
9902 1 2 0.0 30.7226040618 33.198885147 4.8237222366
9903 1 2 0.0 23.1519373951 -29.1867815196 5.3117222366
9904 1 2 0.0 -35.1343959382 -6.3434481863 -77.3246110967
9905 1 2 0.0 38.9309373951 14.685885147 41.5757222366
9906 1 2 0.0 -22.2250626049 -30.0934481863 46.1777222366
9907 1 2 0.0 -24.6533959382 -6.7537815196 72.25905557
9908 1 2 0.0 25.8466040618 -16.1194481863 -24.9002777634
9909 1 2 0.0 31.3136040618 20.6755518137 -50.9642777634
9910 1 2 0.0 30.9526040618 12.087885147 -65.6756110967
9911 1 2 0.0 14.7456040618 -27.6337815196 -53.6192777634
9912 1 2 0.0 -20.0230626049 -38.2024481863 -7.4082777634
9913 1 2 0.0 -3.9550626049 32.6405518137 45.41905557
9914 1 2 0.0 -20.1040626049 -8.247114853 78.7677222366
9915 1 2 0.0 -8.0207292716 -26.5297815196 52.6897222366
9916 1 2 0.0 32.7779373951 -30.3444481863 -65.8776110967
9917 1 2 0.0 27.3219373951 -31.5304481863 -50.4766110967
9918 1 2 0.0 -27.7297292716 16.0105518137 29.8757222366
9919 1 2 0.0 0.7112707284 32.494885147 0.35205557
9920 1 2 0.0 17.0192707284 -26.554114853 -11.8436110967
9921 1 2 0.0 35.9199373951 -36.489114853 -10.29094443
9922 1 2 0.0 28.9299373951 1.508885147 -32.32294443
9923 1 2 0.0 36.4686040618 -32.786114853 41.6723889033
9924 1 2 0.0 -37.6390626049 -31.6854481863 4.4297222366
9925 1 2 0.0 30.1166040618 18.0925518137 28.3897222366
9926 1 2 0.0 24.4242707284 -12.201114853 79.6953889033
9927 1 2 0.0 25.1112707284 27.5942184804 -27.5266110967
9928 1 2 0.0 -6.8673959382 -32.6334481863 -40.57794443
9929 1 2 0.0 28.0926040618 -15.1854481863 -14.34794443
9930 1 2 0.0 11.3152707284 -36.2764481863 41.2287222366
9931 1 2 0.0 34.1732707284 -39.3984481863 -34.6196110967
9932 1 2 0.0 10.8999373951 -31.269114853 -69.47194443
9933 1 2 0.0 -10.2693959382 -37.1134481863 -16.35994443
9934 1 2 0.0 -7.0300626049 -28.8927815196 -37.8502777634
9935 1 2 0.0 36.7226040618 -22.481114853 78.40805557
9936 1 2 0.0 19.2156040618 30.9045518137 -64.9192777634
9937 1 2 0.0 -33.3547292716 -10.2164481863 -22.1516110967
9938 1 2 0.0 13.9572707284 0.0582184804 74.9313889033
9939 1 2 0.0 -22.5600626049 24.3155518137 -42.8316110967
9940 1 2 0.0 -0.7370626049 -38.5754481863 -7.9512777634
9941 1 2 0.0 -39.6320626049 -3.7674481863 -0.3802777634
9942 1 2 0.0 38.4022707284 -5.8987815196 -24.9166110967
9943 1 2 0.0 7.6299373951 33.6742184804 -72.76394443
9944 1 2 0.0 -38.3447292716 -8.426114853 -76.0716110967
9945 1 2 0.0 -7.0013959382 38.458885147 -9.0056110967
9946 1 2 0.0 19.4449373951 20.0835518137 -0.97094443
9947 1 2 0.0 10.1352707284 33.922885147 28.6457222366
9948 1 2 0.0 30.6849373951 39.9262184804 -33.50494443
9949 1 2 0.0 38.7876040618 32.5152184804 -2.45194443
9950 1 2 0.0 -36.4193959382 6.0595518137 11.4967222366
9951 1 2 0.0 35.8396040618 14.3115518137 67.8597222366
9952 1 2 0.0 37.4959373951 -17.0817815196 40.6753889033
9953 1 2 0.0 39.3249373951 -39.4714481863 2.55005557
9954 1 2 0.0 27.3396040618 21.903885147 28.1887222366
9955 1 2 0.0 27.4869373951 3.7302184804 19.2433889033
9956 1 2 0.0 -4.0777292716 3.2605518137 -69.84794443
9957 1 2 0.0 35.3916040618 4.180885147 -67.6046110967
9958 1 2 0.0 22.8296040618 24.5375518137 -45.9406110967
9959 1 2 0.0 -39.7977292716 -33.552114853 -24.14594443
9960 1 2 0.0 39.2472707284 -25.242114853 -33.32294443
9961 1 2 0.0 -12.2317292716 -18.235114853 -69.28894443
9962 1 2 0.0 -30.9217292716 -16.9177815196 3.9053889033
9963 1 2 0.0 14.3482707284 -29.1187815196 -8.3146110967
9964 1 2 0.0 13.4729373951 24.3282184804 -30.11494443
9965 1 2 0.0 21.0839373951 39.6412184804 -59.2552777634
9966 1 2 0.0 -16.5317292716 -16.430114853 -29.3122777634
9967 1 2 0.0 37.5796040618 -23.837114853 75.7343889033
9968 1 2 0.0 29.6196040618 -20.461114853 -28.99694443
9969 1 2 0.0 -10.5480626049 27.8835518137 74.10705557
9970 1 2 0.0 -33.3377292716 -35.1217815196 79.43905557
9971 1 2 0.0 35.0452707284 -23.615114853 49.27105557
9972 1 2 0.0 -30.2377292716 -35.3577815196 46.7723889033
9973 1 2 0.0 22.5049373951 -22.847114853 21.6073889033
9974 1 2 0.0 -30.5470626049 32.049885147 68.0143889033
9975 1 2 0.0 16.2899373951 23.2512184804 44.03605557
9976 1 2 0.0 -28.9323959382 7.182885147 -52.0416110967
9977 1 2 0.0 17.7316040618 16.1082184804 64.66405557
9978 1 2 0.0 4.9986040618 32.446885147 70.8517222366
9979 1 2 0.0 -21.3293959382 -36.2704481863 72.7157222366
9980 1 2 0.0 -1.1397292716 27.0595518137 0.6617222366
9981 1 2 0.0 37.3356040618 7.235885147 22.8447222366
9982 1 2 0.0 -7.2943959382 7.3505518137 73.1273889033
9983 1 2 0.0 -36.0967292716 11.342885147 4.7143889033
9984 1 2 0.0 -0.8597292716 -39.5347815196 69.99705557
9985 1 2 0.0 35.9912707284 18.233885147 -11.7516110967
9986 1 2 0.0 -3.1090626049 38.9415518137 6.88605557
9987 1 2 0.0 27.1732707284 25.804885147 -35.6202777634
9988 1 2 0.0 37.2616040618 -14.385114853 -56.2296110967
9989 1 2 0.0 -9.1507292716 -35.696114853 -22.9856110967
9990 1 2 0.0 -23.2933959382 8.1255518137 -31.40694443
9991 1 2 0.0 -18.0573959382 -25.4747815196 4.3053889033
9992 1 2 0.0 33.4762707284 -23.574114853 -0.17394443
9993 1 2 0.0 -19.0047292716 20.0182184804 -73.4106110967
9994 1 2 0.0 -36.2550626049 29.9622184804 -3.0096110967
9995 1 2 0.0 -21.9077292716 16.6195518137 -56.9532777634
9996 1 2 0.0 -17.8780626049 -30.5364481863 15.43505557
9997 1 2 0.0 -19.0380626049 39.674885147 66.6023889033
9998 1 2 0.0 32.7176040618 -6.866114853 -23.2482777634
9999 1 2 0.0 -1.7657292716 28.060885147 -46.0692777634
10000 1 2 0.0 -12.4620626049 -18.833114853 51.1637222366
10001 1 2 0.0 17.4136040618 39.6085518137 -29.5786110967
10002 1 2 0.0 25.6066040618 10.448885147 29.8533889033
10003 1 2 0.0 -38.3363959382 27.7485518137 -12.3866110967
10004 1 2 0.0 21.8419373951 -11.570114853 -59.92694443
10005 1 2 0.0 17.6609373951 14.1965518137 -10.5462777634
10006 1 2 0.0 24.3736040618 30.0202184804 -79.8176110967
10007 1 2 0.0 35.9196040618 7.8982184804 -74.5026110967
10008 1 2 0.0 -31.6923959382 -30.501114853 -2.2432777634
10009 1 2 0.0 -21.6143959382 -35.661114853 -68.5946110967
10010 1 2 0.0 23.5309373951 10.3532184804 -54.35494443
10011 1 2 0.0 20.1016040618 32.940885147 -18.2382777634
10012 1 2 0.0 33.3879373951 36.210885147 16.70805557
10013 1 2 0.0 -32.0547292716 -24.615114853 20.5733889033
10014 1 2 0.0 30.9976040618 34.2325518137 22.72505557
10015 1 2 0.0 15.6159373951 36.1472184804 -0.5112777634
10016 1 2 0.0 35.3012707284 -38.696114853 24.4393889033
10017 1 2 0.0 -21.0513959382 -22.360114853 -13.1276110967
10018 1 2 0.0 24.4092707284 5.1115518137 27.8983889033
10019 1 2 0.0 -2.3170626049 -23.1657815196 -5.5316110967
10020 1 2 0.0 -37.5913959382 -30.3204481863 -8.83094443
10021 1 2 0.0 31.1399373951 -31.918114853 13.5003889033
10022 1 2 0.0 -5.0360626049 -29.232114853 76.8227222366
10023 1 2 0.0 10.0359373951 -34.2464481863 -13.82194443
10024 1 2 0.0 37.5612707284 13.7165518137 -74.24494443
10025 1 2 0.0 21.4096040618 -8.2574481863 38.5123889033
10026 1 2 0.0 32.8916040618 -12.2667815196 -24.7592777634
10027 1 2 0.0 23.8172707284 -23.6097815196 42.60005557
10028 1 2 0.0 -20.3407292716 19.6502184804 -11.8072777634
10029 1 2 0.0 32.6722707284 16.532885147 -68.2182777634
10030 1 2 0.0 -17.7357292716 -30.9817815196 -79.9016110967
10031 1 2 0.0 26.6579373951 3.9472184804 69.0167222366
10032 1 2 0.0 -6.9093959382 30.6712184804 -75.69994443
10033 1 2 0.0 33.0302707284 21.5062184804 -42.24194443
10034 1 2 0.0 33.1476040618 -5.9944481863 -37.4222777634
10035 1 2 0.0 -7.4727292716 31.8992184804 18.8673889033
10036 1 2 0.0 33.3932707284 9.5642184804 -10.3256110967
10037 1 2 0.0 -1.6960626049 26.860885147 70.2633889033
10038 1 2 0.0 -11.0530626049 -34.832114853 -66.9572777634
10039 1 2 0.0 -23.8000626049 18.0335518137 -37.1726110967
10040 1 2 0.0 8.2896040618 -30.5347815196 -76.1706110967
10041 1 2 0.0 -17.0297292716 -35.3124481863 -73.6396110967
10042 1 2 0.0 10.1676040618 0.527885147 71.3987222366
10043 1 2 0.0 -29.9397292716 -18.895114853 72.2533889033
10044 1 2 0.0 16.5242707284 14.8105518137 -43.9506110967
10045 1 2 0.0 -28.7643959382 24.8455518137 67.72805557
10046 1 2 0.0 34.6352707284 -19.657114853 24.4983889033
10047 1 2 0.0 17.9886040618 10.038885147 -29.7476110967
10048 1 2 0.0 31.9916040618 5.8952184804 44.8747222366
10049 1 2 0.0 -20.3363959382 -37.7657815196 -27.64594443
10050 1 2 0.0 -2.3333959382 -30.6334481863 1.6213889033
10051 1 2 0.0 -30.3380626049 -9.692114853 -2.6166110967
10052 1 2 0.0 -0.7697292716 4.0855518137 -67.6592777634
10053 1 2 0.0 -26.6527292716 -12.1534481863 -19.86394443
10054 1 2 0.0 -17.7483959382 -29.7007815196 -64.6106110967
10055 1 2 0.0 17.6492707284 8.311885147 45.22505557
10056 1 2 0.0 -34.3960626049 -29.1754481863 21.7373889033
10057 1 2 0.0 28.5102707284 38.9415518137 -79.26894443
10058 1 2 0.0 -27.6417292716 -12.789114853 -51.2842777634
10059 1 2 0.0 -37.3587292716 -32.8564481863 -5.2012777634
10060 1 2 0.0 26.2299373951 26.1765518137 -19.6206110967
10061 1 2 0.0 13.1936040618 33.778885147 4.35405557
10062 1 2 0.0 -34.4037292716 -10.3237815196 68.51405557
10063 1 2 0.0 34.2632707284 -23.621114853 38.78905557
10064 1 2 0.0 29.6139373951 35.187885147 44.70405557
10065 1 2 0.0 -30.0377292716 34.242885147 59.8147222366
10066 1 2 0.0 10.8799373951 -33.266114853 -18.44394443
10067 1 2 0.0 2.3342707284 27.1232184804 36.4017222366
10068 1 2 0.0 -11.7393959382 -22.4197815196 52.7063889033
10069 1 2 0.0 -15.8470626049 32.4942184804 -23.7832777634
10070 1 2 0.0 29.9969373951 -4.641114853 58.7243889033
10071 1 2 0.0 -3.5290626049 31.741885147 -49.2126110967
10072 1 2 0.0 23.3956040618 13.690885147 -23.3946110967
10073 1 2 0.0 23.6442707284 -28.5554481863 -55.4212777634
10074 1 2 0.0 16.0916040618 22.400885147 55.58305557
10075 1 2 0.0 26.9326040618 19.3562184804 -7.6522777634
10076 1 2 0.0 -28.5813959382 -5.388114853 -53.56694443
10077 1 2 0.0 -25.8400626049 -8.826114853 73.7627222366
10078 1 2 0.0 -3.0340626049 13.9182184804 -69.87594443
10079 1 2 0.0 33.5666040618 -12.3947815196 -14.89694443
10080 1 2 0.0 33.8009373951 30.4732184804 11.0217222366
10081 1 2 0.0 -33.7323959382 13.3915518137 -50.36194443
10082 1 2 0.0 -11.1410626049 37.792885147 62.73905557
10083 1 2 0.0 1.8049373951 -17.4917815196 -71.0422777634
10084 1 2 0.0 -28.6647292716 5.576885147 23.2853889033
10085 1 2 0.0 -23.3667292716 -34.5314481863 26.7697222366
10086 1 2 0.0 -20.4263959382 -27.424114853 -65.9732777634
10087 1 2 0.0 -39.0623959382 14.7392184804 -3.61294443
10088 1 2 0.0 4.3049373951 21.7185518137 -44.80894443
10089 1 2 0.0 31.9402707284 2.675885147 19.09905557
10090 1 2 0.0 37.4929373951 1.0372184804 -55.11094443
10091 1 2 0.0 -10.1657292716 -26.3924481863 -70.4616110967
10092 1 2 0.0 -10.7383959382 36.3475518137 -7.3232777634
10093 1 2 0.0 -14.6280626049 23.9632184804 77.5943889033
10094 1 2 0.0 -35.8120626049 -30.193114853 -67.4762777634
10095 1 2 0.0 26.6942707284 7.0782184804 -23.2572777634
10096 1 2 0.0 -24.5457292716 -10.030114853 -10.32994443
10097 1 2 0.0 17.4569373951 -29.5514481863 54.19505557
10098 1 2 0.0 21.2789373951 10.2105518137 38.54705557
10099 1 2 0.0 37.1136040618 -39.1394481863 36.29805557
10100 1 2 0.0 37.5449373951 8.369885147 -58.8992777634
10101 1 2 0.0 23.2789373951 -33.6477815196 54.52705557
10102 1 2 0.0 -12.7777292716 -33.4244481863 35.7693889033
10103 1 2 0.0 19.3846040618 -30.8817815196 -53.69294443
10104 1 2 0.0 11.2619373951 19.1495518137 10.0537222366
10105 1 2 0.0 -11.9203959382 28.0705518137 59.41005557
10106 1 2 0.0 -38.3123959382 -19.314114853 57.2413889033
10107 1 2 0.0 -30.3433959382 -14.6074481863 -35.84394443
10108 1 2 0.0 -23.0403959382 27.5125518137 -72.2336110967
10109 1 2 0.0 -35.1447292716 4.700885147 14.7427222366
10110 1 2 0.0 30.5492707284 3.2075518137 32.01905557
10111 1 2 0.0 -31.6593959382 22.2505518137 -10.47094443
10112 1 2 0.0 -21.4513959382 12.479885147 -4.9116110967
10113 1 2 0.0 27.4766040618 37.209885147 1.3227222366
10114 1 2 0.0 32.6546040618 -37.388114853 -56.7866110967
10115 1 2 0.0 33.8466040618 31.9635518137 67.91705557
10116 1 2 0.0 13.2736040618 29.0055518137 -75.2562777634
10117 1 2 0.0 -19.5603959382 26.0415518137 37.29805557
10118 1 2 0.0 -39.3297292716 -29.4474481863 -40.5406110967
10119 1 2 0.0 -29.8540626049 -32.0787815196 -70.1326110967
10120 1 2 0.0 -25.0877292716 -13.136114853 71.59205557
10121 1 2 0.0 18.9212707284 16.4155518137 -40.9026110967
10122 1 2 0.0 -30.4043959382 -9.7364481863 -32.7612777634
10123 1 2 0.0 25.6922707284 -37.826114853 -35.6156110967
10124 1 2 0.0 0.5606040618 33.207885147 -20.5962777634
10125 1 2 0.0 -37.6833959382 -34.5337815196 -15.6046110967
10126 1 2 0.0 30.1269373951 -1.1694481863 60.6877222366
10127 1 2 0.0 12.0002707284 -36.8024481863 38.44005557
10128 1 2 0.0 16.5146040618 35.251885147 -6.40694443
10129 1 2 0.0 -20.1097292716 -4.0807815196 -30.0836110967
10130 1 2 0.0 -31.4140626049 -2.0354481863 32.5053889033
10131 1 2 0.0 -21.5957292716 -28.979114853 -41.9552777634
10132 1 2 0.0 8.7006040618 31.6725518137 -79.71794443
10133 1 2 0.0 -33.8267292716 -5.5124481863 42.3053889033
10134 1 2 0.0 -18.6577292716 25.9002184804 1.8263889033
10135 1 2 0.0 -25.5210626049 -18.1757815196 52.1777222366
10136 1 2 0.0 32.6992707284 -4.400114853 -72.4516110967
10137 1 2 0.0 -16.2550626049 39.5055518137 67.4643889033
10138 1 2 0.0 -39.3113959382 -2.0124481863 54.32705557
10139 1 2 0.0 -22.1463959382 7.5972184804 -13.63594443
10140 1 2 0.0 -12.3600626049 25.2595518137 30.98505557
10141 1 2 0.0 -30.6487292716 31.8925518137 -0.5146110967
10142 1 2 0.0 -7.5447292716 -20.4627815196 38.99005557
10143 1 2 0.0 -19.5513959382 12.3752184804 -72.2406110967
10144 1 2 0.0 -31.5963959382 -22.8264481863 -12.8216110967
10145 1 2 0.0 35.4992707284 -16.5037815196 47.3453889033
10146 1 2 0.0 24.6089373951 -16.2657815196 -67.2492777634
10147 1 2 0.0 16.5412707284 -28.9874481863 -51.21294443
10148 1 2 0.0 38.8452707284 21.0925518137 22.09105557
10149 1 2 0.0 34.8852707284 28.1475518137 22.4727222366
10150 1 2 0.0 37.4829373951 -6.8734481863 50.6537222366
10151 1 2 0.0 15.7419373951 -18.9574481863 57.2617222366
10152 1 2 0.0 -13.0350626049 -23.616114853 71.0893889033
10153 1 2 0.0 31.6109373951 -0.374114853 44.5523889033
10154 1 2 0.0 -35.4670626049 -32.0024481863 -47.99294443
10155 1 2 0.0 37.3306040618 -36.8037815196 9.69705557
